CartID,Index,RawPos,MovingAverage
21,4173,0.698183,0.6978646
21,4174,0.698183,0.697850225
21,4175,0.698724,0.69783895
21,4176,0.69899,0.6978256249999999
21,4177,0.69899,0.697818875
21,4178,0.6994199999999999,0.69780805
21,4179,0.6994199999999999,0.6977342999999999
21,4180,0.697177,0.69768215
21,4181,0.694485,0.6975747499999999
21,4182,0.695583,0.6974657
21,4183,0.695583,0.69730005
21,4184,0.6933699999999999,0.6972178249999998
21,4185,0.6933699999999999,0.6971499999999999
21,4186,0.694746,0.69711965
21,4187,0.696395,0.697069325
21,4188,0.696395,0.6970291499999999
21,4189,0.697114,0.696922125
21,4190,0.698071,0.6968884249999999
21,4191,0.698071,0.6967975999999999
21,4192,0.698523,0.6967575
21,4193,0.698997,0.6966925749999999
21,4194,0.699248,0.69664195
21,4195,0.699248,0.69662235
21,4196,0.699511,0.696589225
21,4197,0.699511,0.6964991249999999
21,4198,0.6970149999999999,0.6964387750000001
21,4199,0.697879,0.696367675
21,4200,0.695753,0.6963155999999999
21,4201,0.695753,0.6963417999999999
21,4202,0.693489,0.69638535
21,4203,0.693489,0.69640145
21,4204,0.694851,0.6964479499999999
21,4205,0.69635,0.6965497749999999
21,4206,0.69635,0.696665625
21,4207,0.69715,0.6967608000000001
21,4208,0.694476,0.69682305
21,4209,0.694476,0.6968853
21,4210,0.693102,0.6969396
21,4211,0.695131,0.696969975
21,4212,0.695131,0.6970057749999999
21,4213,0.6961579999999999,0.6970338249999999
21,4214,0.697399,0.697050025
21,4215,0.697399,0.6970620999999999
21,4216,0.695386,0.697077875
21,4217,0.696576,0.697087075
21,4218,0.696576,0.6970967
21,4219,0.697337,0.69717135
21,4220,0.698225,0.6972244000000001
21,4221,0.696227,0.6973318749999999
21,4222,0.696227,0.6973566250000001
21,4223,0.697443,0.6974379749999999
21,4224,0.697443,0.6975372249999999
21,4225,0.698004,0.697620775
21,4226,0.698553,0.6976668500000001
21,4227,0.6988850000000001,0.697725575
21,4228,0.6988850000000001,0.6977770999999999
21,4229,0.699286,0.6979003749999999
21,4230,0.699286,0.69802365
21,4231,0.699503,0.69810295
21,4232,0.699645,0.698131525
21,4233,0.699645,0.69818255
21,4234,0.699731,0.6981409249999999
21,4235,0.699879,0.698068275
21,4236,0.699879,0.6980234249999999
21,4237,0.699896,0.6980566749999999
21,4238,0.700001,0.6980803250000001
21,4239,0.700001,0.6981039750000001
21,4240,0.700052,0.69813115
21,4241,0.696743,0.6981418749999999
21,4242,0.696743,0.6982025500000001
21,4243,0.697459,0.698275025
21,4244,0.6981930000000001,0.6983214999999999
21,4245,0.6981930000000001,0.698367975
21,4246,0.698699,0.69840575
21,4247,0.6992109999999999,0.6984336000000001
21,4248,0.699407,0.69845315
21,4249,0.699407,0.698475675
21,4250,0.696274,0.6984881749999999
21,4251,0.696274,0.69843695
21,4252,0.697172,0.69840185
21,4253,0.694493,0.6983725249999999
21,4254,0.694493,0.6983431999999998
21,4255,0.695605,0.698323875
21,4256,0.696716,0.69830595
21,4257,0.697522,0.6982880249999999
21,4258,0.697522,0.69818775
21,4259,0.6984239999999999,0.69808485
21,4260,0.698654,0.698005025
21,4261,0.698654,0.6979462
21,4262,0.699126,0.69798285
21,4263,0.6993020000000001,0.6980195
21,4264,0.6993020000000001,0.6980535
21,4265,0.699515,0.69806915
21,4266,0.699667,0.698093125
21,4267,0.699667,0.6980281749999999
21,4268,0.699786,0.6979712749999999
21,4269,0.699786,0.697909475
21,4270,0.697237,0.69778265
21,4271,0.698099,0.6977644000000001
21,4272,0.698472,0.69774615
21,4273,0.698472,0.6976507
21,4274,0.698958,0.697655725
21,4275,0.699162,0.69766075
21,4276,0.699162,0.6976794749999999
21,4277,0.6958850000000001,0.69768795
21,4278,0.6958850000000001,0.697676275
21,4279,0.696808,0.697589575
21,4280,0.697699,0.697480325
21,4281,0.698209,0.6973984000000001
21,4282,0.698209,0.697351225
21,4283,0.698819,0.69729225
21,4284,0.698819,0.697248275
21,4285,0.699152,0.697222775
21,4286,0.696101,0.6971919499999999
21,4287,0.6969350000000001,0.697166675
21,4288,0.6969350000000001,0.6971537499999999
21,4289,0.694334,0.6971378500000001
21,4290,0.6955439999999999,0.69712745
21,4291,0.6955439999999999,0.6971851499999999
21,4292,0.693354,0.6972213
21,4293,0.6946939999999999,0.6972508000000001
21,4294,0.6946939999999999,0.6972846749999999
21,4295,0.696354,0.6973064
21,4296,0.697055,0.697323675
21,4297,0.697055,0.69725985
21,4298,0.694054,0.6972779499999999
21,4299,0.694054,0.697316425
21,4300,0.695377,0.697354
21,4301,0.696767,0.6973693
21,4302,0.696767,0.697381575
21,4303,0.697543,0.69740525
21,4304,0.698282,0.69741975
21,4305,0.698282,0.69743425
21,4306,0.698656,0.697447275
21,4307,0.69915,0.697536575
21,4308,0.69915,0.697547575
21,4309,0.6993699999999999,0.697576625
21,4310,0.699545,0.6976707
21,4311,0.699545,0.6976799
21,4312,0.699652,0.6977213250000001
21,4313,0.6998270000000001,0.6978175
21,4314,0.6998270000000001,0.6978956000000001
21,4315,0.699853,0.6979918250000001
21,4316,0.696609,0.698053825
21,4317,0.696609,0.6980983000000001
21,4318,0.6974239999999999,0.69815185
21,4319,0.698311,0.6982804250000001
21,4320,0.698311,0.69841345
21,4321,0.6987,0.6985197
21,4322,0.699156,0.6985912000000001
21,4323,0.699399,0.6986002250000001
21,4324,0.699399,0.698612
21,4325,0.699673,0.6986053000000001
21,4326,0.699673,0.6985450000000001
21,4327,0.697375,0.69842555
21,4328,0.6980970000000001,0.69829375
21,4329,0.6980970000000001,0.69819745
21,4330,0.695912,0.698042425
21,4331,0.6972010000000001,0.697883025
21,4332,0.6972010000000001,0.69769635
21,4333,0.697818,0.697564375
21,4334,0.698543,0.697428025
21,4335,0.6988340000000001,0.6973213250000001
21,4336,0.6988340000000001,0.6972495000000001
21,4337,0.6991970000000001,0.6972587750000001
21,4338,0.6991970000000001,0.697284625
21,4339,0.699375,0.6973083000000001
21,4340,0.699627,0.6973098000000001
21,4341,0.699627,0.6973195249999999
21,4342,0.697128,0.6973315999999999
21,4343,0.698014,0.697332275
21,4344,0.698014,0.6973325499999999
21,4345,0.69587,0.697338675
21,4346,0.693878,0.697280975
21,4347,0.693878,0.697223275
21,4348,0.695298,0.6971548249999999
21,4349,0.6931689999999999,0.697095025
21,4350,0.6931689999999999,0.697035225
21,4351,0.692078,0.6970639000000001
21,4352,0.6943729999999999,0.6970603499999999
21,4353,0.6943729999999999,0.6970080999999999
21,4354,0.695559,0.6969749999999999
21,4355,0.69698,0.6969237749999999
21,4356,0.69698,0.6968197249999999
21,4357,0.697643,0.696755825
21,4358,0.698371,0.69668285
21,4359,0.698371,0.696628525
21,4360,0.6987,0.6965945499999999
21,4361,0.699183,0.696554275
21,4362,0.699183,0.69652425
21,4363,0.6994100000000001,0.696570925
21,4364,0.6996439999999999,0.6965999999999999
21,4365,0.697365,0.6966290749999999
21,4366,0.697365,0.6966303249999999
21,4367,0.694637,0.696681375
21,4368,0.695705,0.6967553499999999
21,4369,0.695705,0.696817375
21,4370,0.697059,0.696932625
21,4371,0.697059,0.6969998000000001
21,4372,0.6951109999999999,0.6971260749999999
21,4373,0.696494,0.697211025
21,4374,0.696494,0.697295975
21,4375,0.6946720000000001,0.6973680250000001
21,4376,0.696278,0.69740455
21,4377,0.696278,0.697384875
21,4378,0.697024,0.6973772
21,4379,0.698016,0.697351325
21,4380,0.698016,0.69734165
21,4381,0.698426,0.697338375
21,4382,0.698995,0.69733075
21,4383,0.699177,0.6973231249999999
21,4384,0.699177,0.697219775
21,4385,0.69592,0.697110575
21,4386,0.69592,0.69708305
21,4387,0.696837,0.6970837249999999
21,4388,0.697779,0.6971526
21,4389,0.697779,0.69720775
21,4390,0.695856,0.6972796499999999
21,4391,0.697129,0.6973176999999999
21,4392,0.697771,0.69736595
21,4393,0.697771,0.6974713250000001
21,4394,0.698441,0.697542125
21,4395,0.698441,0.697617775
21,4396,0.6961930000000001,0.697744725
21,4397,0.697336,0.697831525
21,4398,0.697336,0.697921425
21,4399,0.697984,0.697995725
21,4400,0.698569,0.698045225
21,4401,0.698878,0.6980959
21,4402,0.698878,0.6981377249999999
21,4403,0.695276,0.698165325
21,4404,0.695276,0.698188075
21,4405,0.696264,0.698212875
21,4406,0.697392,0.6983191
21,4407,0.697392,0.698425825
21,4408,0.697911,0.6985099
21,4409,0.698581,0.698570425
21,4410,0.698581,0.698631175
21,4411,0.6989890000000001,0.69864995
21,4412,0.699326,0.6986369
21,4413,0.699326,0.69862815
21,4414,0.69952,0.6986394
21,4415,0.69975,0.6986339
21,4416,0.69975,0.6986399750000001
21,4417,0.699874,0.69871345
21,4418,0.699996,0.6987583500000001
21,4419,0.699996,0.698808425
21,4420,0.7000430000000001,0.69884905
21,4421,0.700099,0.69887505
21,4422,0.700099,0.698895525
21,4423,0.700087,0.6989182749999999
21,4424,0.7001689999999999,0.6990310750000001
21,4425,0.7001689999999999,0.6990805
21,4426,0.7001890000000001,0.69903765
21,4427,0.7002,0.6989666
21,4428,0.7002,0.6989231250000001
21,4429,0.700209,0.6989013249999999
21,4430,0.696607,0.6988772000000001
21,4431,0.696607,0.698853075
21,4432,0.697421,0.69883845
21,4433,0.698221,0.6988154000000001
21,4434,0.698221,0.6988026250000001
21,4435,0.698684,0.698705775
21,4436,0.699132,0.698603175
21,4437,0.699132,0.698522525
21,4438,0.699339,0.6984649
21,4439,0.699609,0.698404225
21,4440,0.699609,0.6983583250000001
21,4441,0.699697,0.6982367250000001
21,4442,0.699788,0.698113725
21,4443,0.699788,0.6980161500000001
21,4444,0.697253,0.697947425
21,4445,0.69455,0.6978766500000001
21,4446,0.69455,0.6978216500000001
21,4447,0.695653,0.69778115
21,4448,0.6970390000000001,0.6977475249999999
21,4449,0.697616,0.6977139
21,4450,0.697616,0.697688625
21,4451,0.698404,0.697759075
21,4452,0.698404,0.6978295250000001
21,4453,0.698815,0.697885725
21,4454,0.695646,0.6979219249999999
21,4455,0.695646,0.697959625
21,4456,0.696524,0.697987175
21,4457,0.697569,0.6980035250000001
21,4458,0.697569,0.698023375
21,4459,0.69816,0.6980418
21,4460,0.695179,0.698053475
21,4461,0.695179,0.69806515
21,4462,0.696196,0.6980740750000001
21,4463,0.697338,0.698080725
21,4464,0.697338,0.6980225
21,4465,0.697969,0.6980470750000001
21,4466,0.698569,0.6981483
21,4467,0.698855,0.698249525
21,4468,0.698855,0.698334825
21,4469,0.699198,0.698385475
21,4470,0.699425,0.69842685
21,4471,0.699425,0.698474875
21,4472,0.699669,0.6985031999999999
21,4473,0.699669,0.698536225
21,4474,0.699729,0.6985633250000001
21,4475,0.699786,0.6986173999999999
21,4476,0.699786,0.698671475
21,4477,0.699926,0.69872125
21,4478,0.700076,0.698693675
21,4479,0.700076,0.6986661
21,4480,0.700076,0.698557525
21,4481,0.700054,0.6985558000000001
21,4482,0.700054,0.698554075
21,4483,0.697459,0.6985633000000001
21,4484,0.698236,0.69856085
21,4485,0.698599,0.6985583999999999
21,4486,0.698599,0.698564325
21,4487,0.6990649999999999,0.69856425
21,4488,0.6990649999999999,0.698557025
21,4489,0.699271,0.6984724
21,4490,0.699537,0.698343275
21,4491,0.699537,0.698208475
21,4492,0.699725,0.6981187
21,4493,0.6998989999999999,0.6979886499999999
21,4494,0.697809,0.6978585999999999
21,4495,0.697809,0.697773525
21,4496,0.698515,0.6976870249999999
21,4497,0.696466,0.697622375
21,4498,0.696466,0.69749105
21,4499,0.693817,0.697355975
21,4500,0.69511,0.6972500500000001
21,4501,0.69511,0.6971757500000001
21,4502,0.696565,0.697061975
21,4503,0.69724,0.6969481999999999
21,4504,0.69724,0.696937625
21,4505,0.698206,0.696907625
21,4506,0.698566,0.69688635
21,4507,0.698566,0.6968818999999999
21,4508,0.69547,0.6968658000000001
21,4509,0.694033,0.6968601999999999
21,4510,0.694033,0.6968586999999999
21,4511,0.6958340000000001,0.69685055
21,4512,0.6944670000000001,0.696846625
21,4513,0.6944670000000001,0.6967542499999999
21,4514,0.696326,0.696676775
21,4515,0.696326,0.69665155
21,4516,0.6972,0.696654125
21,4517,0.694673,0.69663905
21,4518,0.694673,0.6966268
21,4519,0.695839,0.6965602
21,4520,0.697104,0.696559825
21,4521,0.695503,0.69649665
21,4522,0.695503,0.696487525
21,4523,0.697036,0.696442025
21,4524,0.697036,0.69641265
21,4525,0.6977479999999999,0.6964129499999999
21,4526,0.698421,0.6963891
21,4527,0.698421,0.6963727000000001
21,4528,0.6988409999999999,0.6962889000000001
21,4529,0.6992109999999999,0.6962824999999999
21,4530,0.6992109999999999,0.696335925
21,4531,0.69938,0.6964178249999999
21,4532,0.69603,0.6964547
21,4533,0.6968,0.696542475
21,4534,0.6968,0.6966459250000001
21,4535,0.697912,0.6967029
21,4536,0.697912,0.6967674500000001
21,4537,0.695976,0.6967302
21,4538,0.693802,0.6967561250000001
21,4539,0.693802,0.6968038000000001
21,4540,0.692583,0.6968499250000001
21,4541,0.694745,0.696864425
21,4542,0.694745,0.69686645
21,4543,0.6960649999999999,0.696901325
21,4544,0.6972520000000001,0.696897875
21,4545,0.6972520000000001,0.696909825
21,4546,0.69791,0.69692245
21,4547,0.695214,0.69691825
21,4548,0.695214,0.69692485
21,4549,0.69617,0.696931475
21,4550,0.6973090000000001,0.69692885
21,4551,0.6973090000000001,0.6969306249999999
21,4552,0.697978,0.696845575
21,4553,0.698605,0.6968442749999999
21,4554,0.698605,0.6967846750000001
21,4555,0.698908,0.696764675
21,4556,0.69571,0.696716875
21,4557,0.69571,0.696692875
21,4558,0.69658,0.6966517750000001
21,4559,0.697684,0.6966650249999999
21,4560,0.697684,0.696708125
21,4561,0.695584,0.6967270999999999
21,4562,0.6968979999999999,0.696692025
21,4563,0.6968979999999999,0.6966314499999999
21,4564,0.6975140000000001,0.696509625
21,4565,0.698253,0.6964037249999999
21,4566,0.698253,0.696297825
21,4567,0.698685,0.6961391499999999
21,4568,0.699106,0.696047875
21,4569,0.699106,0.6960045499999999
21,4570,0.699282,0.6959860499999999
21,4571,0.695978,0.695939075
21,4572,0.695978,0.695915
21,4573,0.694416,0.6959001499999999
21,4574,0.696,0.6958696249999999
21,4575,0.696,0.6958552250000001
21,4576,0.696952,0.6958493499999999
21,4577,0.694332,0.6959234249999999
21,4578,0.694332,0.695939925
21,4579,0.695526,0.6959616999999999
21,4580,0.693342,0.6959558749999999
21,4581,0.693342,0.695966675
21,4582,0.692322,0.6960455999999999
21,4583,0.691192,0.696091675
21,4584,0.693016,0.69608505
21,4585,0.693016,0.6960903999999999
21,4586,0.691563,0.696077275
21,4587,0.691563,0.696076475
21,4588,0.693481,0.696079875
21,4589,0.69543,0.6960727499999999
21,4590,0.69543,0.6960129
21,4591,0.696346,0.69597045
21,4592,0.697384,0.6960105999999999
21,4593,0.697384,0.6960655749999999
21,4594,0.698029,0.69608525
21,4595,0.698673,0.696065325
21,4596,0.698673,0.696010175
21,4597,0.6963699999999999,0.6959765250000001
21,4598,0.697451,0.6960083750000001
21,4599,0.697451,0.69606555
21,4600,0.698116,0.6960305
21,4601,0.698741,0.69605005
21,4602,0.698741,0.6961002500000001
21,4603,0.696633,0.69621065
21,4604,0.697728,0.6963156
21,4605,0.697728,0.69637495
21,4606,0.698221,0.696471225
21,4607,0.698821,0.6966038250000001
21,4608,0.698821,0.6967555750000001
21,4609,0.696712,0.69687995
21,4610,0.697584,0.6969556000000001
21,4611,0.697584,0.6970401999999999
21,4612,0.698177,0.6971113750000001
21,4613,0.695203,0.6971604250000001
21,4614,0.695203,0.697209475
21,4615,0.6937939999999999,0.697247125
21,4616,0.6956060000000001,0.697268675
21,4617,0.6956060000000001,0.6972941
21,4618,0.696619,0.697381475
21,4619,0.694124,0.6974418250000001
21,4620,0.694124,0.6975047999999999
21,4621,0.69535,0.6975531500000001
21,4622,0.696738,0.697585875
21,4623,0.69539,0.6976182
21,4624,0.69539,0.697705
21,4625,0.696867,0.697764425
21,4626,0.696867,0.697758325
21,4627,0.697633,0.697758825
21,4628,0.6984560000000001,0.697755925
21,4629,0.6984560000000001,0.6977530249999999
21,4630,0.698814,0.6978130250000001
21,4631,0.6991930000000001,0.69785585
21,4632,0.699346,0.697898675
21,4633,0.699346,0.6979329000000001
21,4634,0.699535,0.6980414749999999
21,4635,0.699535,0.6981537999999999
21,4636,0.6996899999999999,0.69830325
21,4637,0.699865,0.6984088500000001
21,4638,0.699865,0.69851445
21,4639,0.69997,0.698598875
21,4640,0.70005,0.698745675
21,4641,0.70005,0.698894575
21,4642,0.700034,0.699012325
21,4643,0.700105,0.6990309
21,4644,0.700105,0.699083175
21,4645,0.697484,0.6991552000000001
21,4646,0.698241,0.6991903
21,4647,0.698705,0.699236
21,4648,0.698705,0.69927155
21,4649,0.699112,0.69929125
21,4650,0.6992970000000001,0.69931095
21,4651,0.6992970000000001,0.69932895
21,4652,0.699546,0.699341525
21,4653,0.699546,0.6993502749999999
21,4654,0.699696,0.6993639999999999
21,4655,0.6997720000000001,0.699375275
21,4656,0.6998300000000001,0.69938655
21,4657,0.6998300000000001,0.6993939749999999
21,4658,0.699996,0.6993991749999999
21,4659,0.699996,0.699404375
21,4660,0.70008,0.6993180999999999
21,4661,0.70006,0.69918825
21,4662,0.697481,0.6990584
21,4663,0.697481,0.698972575
21,4664,0.698271,0.698884975
21,4665,0.698271,0.69881445
21,4666,0.698695,0.69874145
21,4667,0.699055,0.698649525
21,4668,0.699244,0.69851425
21,4669,0.699244,0.698427575
21,4670,0.699534,0.698354925
21,4671,0.699696,0.69827765
21,4672,0.699696,0.6982305249999999
21,4673,0.6998949999999999,0.6981891
21,4674,0.699986,0.6981476750000001
21,4675,0.699986,0.698118325
21,4676,0.699987,0.698087075
21,4677,0.700073,0.697998425
21,4678,0.700073,0.697849225
21,4679,0.696519,0.697695875
21,4680,0.694856,0.697573325
21,4681,0.694856,0.6974795
21,4682,0.696601,0.6974087000000001
21,4683,0.696601,0.697402375
21,4684,0.697284,0.69741905
21,4685,0.6945640000000001,0.697366425
21,4686,0.6945640000000001,0.6973138000000001
21,4687,0.693294,0.697280675
21,4688,0.695238,0.69723855
21,4689,0.696206,0.697206325
21,4690,0.696206,0.697190075
21,4691,0.697412,0.6971736749999999
21,4692,0.697889,0.6971532249999999
21,4693,0.697889,0.697141625
21,4694,0.698522,0.6971250499999999
21,4695,0.698522,0.6971110999999999
21,4696,0.696284,0.697101325
21,4697,0.693862,0.69709475
21,4698,0.693862,0.6970860249999999
21,4699,0.695094,0.6969967499999999
21,4700,0.696327,0.697017025
21,4701,0.697228,0.697078875
21,4702,0.697228,0.697162825
21,4703,0.698148,0.6971531999999999
21,4704,0.696166,0.6971435749999999
21,4705,0.696166,0.6971436
21,4706,0.6973699999999999,0.6971622249999999
21,4707,0.6973699999999999,0.69718085
21,4708,0.697955,0.697268725
21,4709,0.6985939999999999,0.6973079999999999
21,4710,0.698878,0.69727575
21,4711,0.698878,0.6972781749999999
21,4712,0.699232,0.69727115
21,4713,0.699232,0.6972522
21,4714,0.6994279999999999,0.697167325
21,4715,0.699595,0.69709535
21,4716,0.699724,0.697023375
21,4717,0.699724,0.696951875
21,4718,0.6965020000000001,0.6969671
21,4719,0.69733,0.696982325
21,4720,0.69733,0.696913625
21,4721,0.698214,0.6968141
21,4722,0.696216,0.6966698250000001
21,4723,0.696216,0.696591575
21,4724,0.697285,0.6965182000000001
21,4725,0.6953090000000001,0.696494375
21,4726,0.6953090000000001,0.696414575
21,4727,0.696809,0.696304675
21,4728,0.696809,0.696234925
21,4729,0.694916,0.696190775
21,4730,0.696303,0.69613065
21,4731,0.6971310000000001,0.69608385
21,4732,0.6971310000000001,0.6960609999999999
21,4733,0.694494,0.6960293000000001
21,4734,0.695643,0.69601025
21,4735,0.695643,0.6959347
21,4736,0.6934239999999999,0.695854975
21,4737,0.694471,0.695799825
21,4738,0.694471,0.6957636500000001
21,4739,0.692346,0.6958159
21,4740,0.692346,0.69584745
21,4741,0.691457,0.6958912500000001
21,4742,0.694098,0.6959129500000001
21,4743,0.695213,0.69592495
21,4744,0.695213,0.6959619
21,4745,0.692974,0.6959839499999999
21,4746,0.692974,0.6960554
21,4747,0.69458,0.6961430999999999
21,4748,0.6961890000000001,0.6961933000000001
21,4749,0.6961890000000001,0.6962499999999999
21,4750,0.697006,0.6962788000000001
21,4751,0.697964,0.6962729249999999
21,4752,0.697964,0.69626605
21,4753,0.69847,0.6962825500000001
21,4754,0.6964060000000001,0.696364975
21,4755,0.6964060000000001,0.696431075
21,4756,0.6975180000000001,0.696509725
21,4757,0.698277,0.6965965000000001
21,4758,0.698592,0.6966571
21,4759,0.698592,0.696746575
21,4760,0.699082,0.696889175
21,4761,0.699082,0.69697805
21,4762,0.696696,0.697119775
21,4763,0.6976939999999999,0.697195475
21,4764,0.698167,0.697259425
21,4765,0.698167,0.69725675
21,4766,0.698817,0.69731005
21,4767,0.698817,0.6973256
21,4768,0.6990770000000001,0.6972606
21,4769,0.696068,0.697155375
21,4770,0.696068,0.697029325
21,4771,0.696856,0.696942575
21,4772,0.6977909999999999,0.696831875
21,4773,0.6977909999999999,0.69675855
21,4774,0.698287,0.696711775
21,4775,0.698789,0.6967166
21,4776,0.6968949999999999,0.696740125
21,4777,0.6968949999999999,0.69675515
21,4778,0.69805,0.6967511999999999
21,4779,0.69805,0.6967510499999999
21,4780,0.695901,0.696761525
21,4781,0.697126,0.6967597499999999
21,4782,0.697126,0.696762925
21,4783,0.697771,0.6968336999999999
21,4784,0.695106,0.6968795249999999
21,4785,0.695106,0.6969171
21,4786,0.693596,0.6969598250000001
21,4787,0.69198,0.6969863000000001
21,4788,0.69198,0.696954775
21,4789,0.6911470000000001,0.69691675
21,4790,0.6935359999999999,0.69687935
21,4791,0.6935359999999999,0.6968691
21,4792,0.6950310000000001,0.696871625
21,4793,0.696599,0.696850775
21,4794,0.696599,0.696846675
21,4795,0.697347,0.6968473000000001
21,4796,0.6981189999999999,0.696835375
21,4797,0.6981189999999999,0.6968805
21,4798,0.6985859999999999,0.696847375
21,4799,0.6990109999999999,0.696785375
21,4800,0.6990109999999999,0.6967496000000001
21,4801,0.699209,0.69670915
21,4802,0.699527,0.6966380750000001
21,4803,0.699527,0.6965969500000001
21,4804,0.69967,0.69648515
21,4805,0.699876,0.696439975
21,4806,0.699876,0.6963695000000001
21,4807,0.6975560000000001,0.69639445
21,4808,0.6975560000000001,0.6964598000000001
21,4809,0.6945720000000001,0.696554075
21,4810,0.695658,0.696703075
21,4811,0.6969569999999999,0.69679235
21,4812,0.6969569999999999,0.696897825
21,4813,0.697627,0.696984925
21,4814,0.698312,0.697032825
21,4815,0.698312,0.697090475
21,4816,0.6987,0.697129425
21,4817,0.69557,0.6971581
21,4818,0.69557,0.69713165
21,4819,0.696619,0.69711225
21,4820,0.694283,0.6970822249999999
21,4821,0.694283,0.6970645249999999
21,4822,0.695481,0.6970571
21,4823,0.693299,0.697041725
21,4824,0.693299,0.6969729250000001
21,4825,0.692287,0.6969255750000001
21,4826,0.6945939999999999,0.6968730750000001
21,4827,0.6945939999999999,0.6967683250000001
21,4828,0.695751,0.69675195
21,4829,0.6971069999999999,0.6967355749999999
21,4830,0.6971069999999999,0.6968109499999999
21,4831,0.697755,0.6968767
21,4832,0.698515,0.696909975
21,4833,0.698515,0.696953025
21,4834,0.698905,0.69699025
21,4835,0.698905,0.69701035
21,4836,0.6992659999999999,0.69697055
21,4837,0.6970609999999999,0.69694755
21,4838,0.69781,0.6970028
21,4839,0.69781,0.6970705500000001
21,4840,0.698303,0.69712595
21,4841,0.698912,0.6972397499999999
21,4842,0.698912,0.6973606
21,4843,0.696775,0.6974600999999999
21,4844,0.6977760000000001,0.6976141499999999
21,4845,0.6977760000000001,0.697706175
21,4846,0.6956859999999999,0.697843275
21,4847,0.696901,0.6979227
21,4848,0.696901,0.698015525
21,4849,0.697587,0.6980090750000001
21,4850,0.698288,0.697968725
21,4851,0.698288,0.697888175
21,4852,0.698679,0.69783925
21,4853,0.699116,0.6977713249999999
21,4854,0.699116,0.6977277749999999
21,4855,0.69672,0.697697
21,4856,0.6977800000000001,0.6976662250000001
21,4857,0.6977800000000001,0.6976394499999999
21,4858,0.69828,0.6976833250000001
21,4859,0.698835,0.697708475
21,4860,0.698835,0.697742225
21,4861,0.699117,0.6976871499999999
21,4862,0.699461,0.69761685
21,4863,0.699461,0.6975697249999999
21,4864,0.69698,0.6975994000000001
21,4865,0.697771,0.69760405
21,4866,0.697771,0.697620025
21,4867,0.698307,0.69768825
21,4868,0.695493,0.6977401249999999
21,4869,0.695493,0.6977435250000001
21,4870,0.6938850000000001,0.6976638000000001
21,4871,0.6957979999999999,0.69756655
21,4872,0.6957979999999999,0.697502375
21,4873,0.696773,0.6974609
21,4874,0.697674,0.6974085000000001
21,4875,0.697674,0.697316575
21,4876,0.698195,0.6973193499999999
21,4877,0.698816,0.6973067
21,4878,0.698816,0.69729405
21,4879,0.69916,0.69718755
21,4880,0.6961,0.6970953999999999
21,4881,0.6961,0.69700325
21,4882,0.6970270000000001,0.69684565
21,4883,0.697962,0.69667945
21,4884,0.697962,0.696554025
21,4885,0.698415,0.6965315750000001
21,4886,0.698415,0.69648935
21,4887,0.698976,0.696464725
21,4888,0.697037,0.6964511
21,4889,0.694398,0.696507825
21,4890,0.694398,0.696577325
21,4891,0.695721,0.69661215
21,4892,0.69702,0.6965991500000001
21,4893,0.69702,0.696613725
21,4894,0.695439,0.6966296
21,4895,0.6968310000000001,0.6966229500000001
21,4896,0.697274,0.6965658250000001
21,4897,0.697274,0.696445475
21,4898,0.69402,0.6963096
21,4899,0.695149,0.696147825
21,4900,0.695149,0.69603675
21,4901,0.692813,0.6960021750000001
21,4902,0.692813,0.6959983000000001
21,4903,0.694444,0.6960034500000001
21,4904,0.696082,0.695985225
21,4905,0.696082,0.6959839750000001
21,4906,0.696786,0.695985425
21,4907,0.697762,0.695986875
21,4908,0.697762,0.6959843250000001
21,4909,0.6982729999999999,0.69604055
21,4910,0.695278,0.69616275
21,4911,0.695278,0.6962296499999999
21,4912,0.696381,0.6962857249999999
21,4913,0.697408,0.696309325
21,4914,0.697408,0.696278875
21,4915,0.695389,0.6963214000000001
21,4916,0.693381,0.6963291249999999
21,4917,0.693381,0.696281125
21,4918,0.692345,0.69627025
21,4919,0.694717,0.696340725
21,4920,0.694717,0.69639875
21,4921,0.695945,0.6964567749999999
21,4922,0.697233,0.69659555
21,4923,0.697233,0.69674415
21,4924,0.697912,0.696862625
21,4925,0.698473,0.69694015
21,4926,0.698473,0.6970219500000001
21,4927,0.698874,0.69700265
21,4928,0.699286,0.6969589500000001
21,4929,0.699286,0.6969369249999999
21,4930,0.697074,0.696902125
21,4931,0.697964,0.6969692000000001
21,4932,0.697964,0.697047875
21,4933,0.695802,0.6970272750000001
21,4934,0.69714,0.6969810000000001
21,4935,0.69714,0.69695905
21,4936,0.695354,0.6969255249999999
21,4937,0.696839,0.6969422
21,4938,0.696839,0.696988475
21,4939,0.69747,0.6970984
21,4940,0.69747,0.6971490250000001
21,4941,0.698364,0.6971527249999999
21,4942,0.698757,0.697163125
21,4943,0.699183,0.6971413249999999
21,4944,0.699183,0.6970748500000001
21,4945,0.699354,0.6969470999999999
21,4946,0.696014,0.696805325
21,4947,0.696014,0.696699875
21,4948,0.6968810000000001,0.6966301749999999
21,4949,0.6968810000000001,0.6965501749999999
21,4950,0.6979609999999999,0.69649135
21,4951,0.698425,0.696509225
21,4952,0.695557,0.69650485
21,4953,0.695557,0.696513975
21,4954,0.69653,0.6965921500000001
21,4955,0.694048,0.696636875
21,4956,0.694048,0.6966886
21,4957,0.695232,0.69679295
21,4958,0.696742,0.696860175
